0
0.010876631494724209
0.021328199229884486
0.05688353252987949
0.0010001500225033755
0.1196179426914037
0.022078311746762017
0.013877081562234335
0.10239035855378306
0.011251687753162974
0.01100165024753713
0.011126669000350052
0.012376856528479271
0.015627344101615245
0.007626143921588239
0.010076511476721508
